# team: Cosmic Horror
# label: baseline
# timestamp: 20260226_183434
# sample_rate: 250
# samples: 2024
# duration_sec: 10.182
# channels: Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
#
timestamp,Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
1772148871.550762,-39.77130015483521,-21.378692585196433,-569.7709686937861,-81.17904676914252
1772148871.5547621,46.313751553280895,-37.92407775689096,-1288.0428158461125,40.37115877494008
1772148871.558762,19.219074956324175,78.60560161074163,1346.401152090527,-34.375474337532715
1772148871.562762,33.87789035739435,39.79954382747628,3651.165850365934,-66.22081809486217
1772148871.566762,-46.22694376854186,86.42183594924914,3394.096107914522,23.482889601222542
1772148871.5707622,-19.31599196561094,-71.06700593830702,-1870.2676038211787,18.646093383747907
1772148871.5758142,-25.00329988889458,3.8450870001962483,-166.14987606121423,-41.73197137009548
1772148871.5798142,41.10653632546676,13.021312000931239,1205.4684536893515,-37.935499387630415
1772148871.5838141,-35.375086450078186,18.83272930571831,-1540.1604061566575,-64.08235034898719
1772148871.5878143,-100.53012802653001,-46.28225007727082,-72.21837541373387,4.728266325802124
1772148871.5918143,-16.290089067167415,-38.24300804564018,-1396.0259680431677,-45.099580596836155
1772148871.5958142,-64.544521563949,-2.8470447500509177,262.97085875086594,5.220338445956713
1772148871.5998142,37.10349892456407,67.87332998159286,-559.4462591806291,73.78774801852917
1772148871.6038144,-13.997125456715095,-61.917758684942704,1111.9535922074845,-9.327747759211377
1772148871.6085732,23.837979490674325,-19.960901796416206,12.052956189554115,8.213445530034788
1772148871.6125731,-9.959482453195362,0.6101474251578228,-821.7408418440112,-3.31212591382539
1772148871.616573,22.400967028180798,9.328156490995921,-1648.7616576288267,-5.527262687066052
1772148871.6205733,-26.492388490756774,-48.02197770828507,-1843.621606042363,-125.11306362456627
1772148871.6245732,-5.534559727371398,63.980310056292666,-838.0293174157796,-25.497438271991836
1772148871.6285732,93.12449327599597,34.1950424799293,-2285.3128195328572,60.390766114770734
1772148871.6325731,-41.32135667795031,119.54455073130165,-845.2250944178305,33.167591743815045
1772148871.6365733,-2.1854280057113056,-25.460462017729224,-2229.062342061477,-72.30485302721674
1772148871.647603,-95.82598450836576,-101.44782450756978,-54.8873411712764,-84.53269686952521
1772148871.651603,108.8702014890358,-50.287777548293754,1551.1428631419735,18.796407032980504
1772148871.655603,-11.351388403065933,28.214244735224653,499.1519338254924,-36.19021306582308
1772148871.659603,25.42656778400146,-41.11060224808568,1187.8869854196264,46.790578026114424
1772148871.663603,28.193041128647835,-46.92487264633265,-1437.2714406574137,32.645014025007875
1772148871.667603,-73.99637676432526,-9.322130263985525,-21.3206605399231,-51.76180983597768
1772148871.671603,14.090530709527826,-96.96671516216419,138.40356220102433,44.110557333355125
1772148871.6756032,-29.92395548945178,40.126206558248604,-149.96123678422623,-88.1817326327807
1772148871.6966865,-19.521936883881956,-49.60552686738065,-3301.5813194050465,-52.573374039302365
1772148871.7006865,18.30049167872781,-1.7433114917916406,2910.607740941663,-49.22981670889433
1772148871.7046864,-9.192115201483949,49.520443522826774,-2976.3666565746403,52.62482282497114
1772148871.7086866,-52.69024709466421,-18.248979919615344,1695.8300122669823,46.379053198846286
1772148871.7126865,-21.255262225493944,14.42288914161048,-151.99860915564994,74.15612485324954
1772148871.7166865,-21.98758395753896,-72.69775278977278,-415.8592259267805,7.907899347482999
1772148871.7206864,-53.597177650575475,33.8522841396235,1415.4481798837264,55.193057514026655
1772148871.7246866,23.29251318785348,33.70099090927495,1327.816814420053,125.65325991439846
1772148871.7442338,-39.11607291328204,16.206586727028157,-573.1813512001482,4.2242416455570915
1772148871.7482338,-40.84963236116002,33.265263353382934,-338.5424744765297,-52.99663625906995
1772148871.7522337,23.590059930432048,48.37744106405088,1561.4869999893458,9.037046107800204
1772148871.756234,-110.61825357676189,-12.305355500318562,303.73515282210434,19.9128708720958
1772148871.7602339,10.137168771564923,-42.78699325751407,1085.0386176096006,17.23510790086428
1772148871.7642338,9.700597271618596,-21.450840791564016,-718.7329692032638,10.765815080628922
1772148871.7682338,-20.274181014131262,37.813540396024706,1413.3333120828543,8.318562908747959
1772148871.772234,74.43609278378159,-26.515943139240527,-185.92582395077156,-11.34212729485758
1772148871.7832613,-0.35431395162490426,15.084158639760096,1478.3578265741055,-48.18692834523329
1772148871.7872612,-17.73836262066202,-66.47010320134292,-1212.6391335884693,40.51874946326361
1772148871.7912612,29.781330943496144,-4.490204823636161,-418.980528607607,22.752140885697226
1772148871.7952614,-36.39760158481959,56.10319294538395,-1985.3853758393282,9.086245420256176
1772148871.7992613,-36.61793521163738,-3.911534730748186,2421.329207969977,-52.68038370449691
1772148871.8032613,41.01630176564357,-55.194789233900266,813.5306282379626,96.24895327357709
1772148871.8072612,-8.933032917858839,-4.1088420180140295,1671.3588777204495,-47.82281458233926
1772148871.8112614,-8.29079916516139,-26.38875751938673,1991.0483723685402,-96.32434740371075
1772148871.8368025,-25.832207480014603,27.979367439650865,-1459.1152740365012,10.878920930607677
1772148871.8408024,4.252651108670126,29.58045849895299,-3118.997182546002,-43.59625916877945
1772148871.8448024,34.2804732638328,133.79486942008424,127.99710802728026,-166.95704124297131
1772148871.8488026,35.52206512074177,-84.38065548043552,-2970.2970452776785,8.397867361462431
1772148871.8528025,-15.013104462574226,-51.79387040484797,190.45024976662913,-4.000261817968898
1772148871.8568025,-11.657211415721408,10.203779119799165,-656.5783519333719,-81.68225027173253
1772148871.8608024,29.641721000662614,-32.98065755512866,-1851.2372711357184,40.51713477800438
1772148871.8648026,-36.93267019657448,-17.311417605086085,-1688.7861590199254,-41.75070973754699
1772148871.8829427,52.959115652380774,-34.75138003760346,-1256.660052530832,-7.172145210107334
1772148871.8869426,-29.88912919488905,-49.316668271301765,-309.5486700074936,24.14758351206651
1772148871.8909426,49.06847313139077,-50.16917762109401,3245.428764758132,15.122778112898375
1772148871.8949428,-61.99149124224861,-3.697748860555398,-1841.8560133841618,19.669674583406206
1772148871.8989427,12.23099876803059,9.22527174109445,-2002.9723906999184,-48.41710485358173
1772148871.9029427,-53.558485186436265,30.2695794735842,-804.9332058340731,-27.2923654482568
1772148871.9069426,-1.4477228418721475,46.19145874917167,1692.5751809789854,66.76490637136553
1772148871.9109428,1.2804386377102375,-94.2100228373991,-2224.6063978824573,-11.903392827083014
1772148871.9295192,-18.853910001875455,124.64083711081824,-562.7795919429466,79.6672563617486
1772148871.9335191,35.41127725432727,-39.544509575938974,2542.563764294714,96.38078429996314
1772148871.937519,-15.549580359723633,-79.49855184329316,484.7323804075655,75.96794316795643
1772148871.9415193,157.54141211678711,9.357711431071337,-1284.4137086158253,8.479813646007448
1772148871.9455192,15.822641484668878,75.24024022133501,-719.0403012807419,16.877816750327117
1772148871.9495192,67.07059058447192,-12.97252115381361,-534.5759350821219,-34.67529867954035
1772148871.953519,19.201540001420916,-12.98477458544117,2232.050796329903,32.569043838085015
1772148871.9575193,-6.393053820791139,-39.3830210606912,419.3064260868365,-48.229940075947184
1772148871.964549,-14.502812325138512,-4.570632040889373,2733.312532541187,-2.925179660292262
1772148871.968549,31.379591399739898,45.51898861513043,-426.4696525131417,-79.29143605367608
1772148871.972549,57.69646574219046,4.775735057770496,1473.315686498553,-15.787754575965081
1772148871.9765491,-91.2071219577226,-59.45754152596708,191.45168660418506,-52.07095424097652
1772148871.980549,7.98809491139459,-58.167430241415275,127.32005180546783,0.4686776371942212
1772148871.984549,58.43903996788475,40.27627459909451,-3369.7765405482664,-33.01307400460865
1772148871.988549,19.93769555728899,12.263155292316739,582.0982559410725,-10.934758179879388
1772148871.9925492,13.715523012819169,-2.229222446255076,1579.9896047879938,79.94404489582617
1772148871.9971395,67.27141392770982,66.87353930007305,1671.4456234587105,5.637797467112343
1772148872.0011394,-5.688580159795617,-33.009819319247704,-927.0863980078316,38.90709067477342
1772148872.0051394,-25.67761227746211,77.11438616966461,-794.4031715279377,-3.379371936221949
1772148872.0091395,5.6256671079077964,-23.41196592044857,-2051.3816937656784,69.2833347713921
1772148872.0131395,-6.5810302484184335,-26.316319269335782,2032.9606180704461,-44.94671834092852
1772148872.0171394,-11.021722296368807,-58.22522424500451,-1179.2127604795696,-39.18712943253428
1772148872.0211394,-21.140461657674418,-3.484528826450737,-98.49587535647757,-49.702788919659405
1772148872.0251396,48.47029476231637,30.855827911948435,1514.1342454764986,25.38591433601868
1772148872.0297801,57.28555368114354,-58.59117063997813,-1052.307693692565,36.11791335633712
1772148872.03378,-57.93481753168185,-51.350249859115536,-429.2235103602471,-83.03846415095138
1772148872.03778,-13.364325499323005,-21.302546781619238,1448.3762876576475,-13.854171019343067
1772148872.0417802,44.89622138804894,51.88480443301873,-1840.9977818377638,21.187664625970122
1772148872.0457802,152.40465451288037,68.25764041045016,-1626.3263793869921,-11.621930149778024
1772148872.0497801,23.985795621770162,45.6067207004288,-1457.1707933479518,18.254986683199
1772148872.05378,86.1163343419884,1.0127924971625706,-436.3877967721064,25.638729439160958
1772148872.0577803,-60.04762332707868,84.62563461418723,697.2926437287251,-16.311820233875828
1772148872.068832,39.435158030670294,-24.15430629072882,-1004.9483142107919,-25.987845713581365
1772148872.0728319,63.22216848235359,-84.78698731070776,-4861.279027664509,24.216289439544266
1772148872.0768318,20.683915274580283,146.509538758428,2010.4775136191286,-103.2582799271228
1772148872.080832,84.77978664943262,94.3364717600179,1708.8880725485367,48.363711777782264
1772148872.084832,-36.26269075138946,78.81942086017192,420.9342650700298,-97.55615275946954
1772148872.088832,66.09654054766378,-3.0542790128142556,-263.00103521946295,19.310459907487143
1772148872.0928319,-12.190505478578267,-42.88214655782085,1480.727852405822,-55.84100314704198
1772148872.096832,-7.403390266149233,-19.548142672640417,-1742.7102435898978,49.68436085393552
1772148872.104357,-47.067673229329024,-21.37723766605264,540.7745420834868,-1.5135164596332427
1772148872.108357,29.903144130061587,19.22761722520059,-801.1895570454413,-33.96350214688887
1772148872.112357,-128.6204223785345,-13.615639121194578,19.933870104588934,7.423674686879833
1772148872.116357,2.019210204606695,33.376325521434595,381.7542742144457,42.81034522515814
1772148872.120357,18.40924853436316,82.82492717056724,-1999.7280557680122,106.36644748541111
1772148872.124357,84.10996743764193,65.11642530221602,-3982.514513402625,73.49990607181903
1772148872.128357,0.055087963361167364,-10.390723859548698,-2827.9015979546552,98.89063084545057
1772148872.1323571,-7.362093261931155,50.30458115954518,1417.9404648313136,-20.21490231881447
1772148872.1373827,26.517439838380074,-6.91768116653004,1708.9116031240624,-28.909874890689817
1772148872.1413827,-30.343907973545363,55.975040109562876,-1937.4709661774007,30.233464662706876
1772148872.1453826,-9.728168751284352,-52.1798936075632,-412.11134527468425,-11.552827484712443
1772148872.1493828,-0.554154699989027,-37.66251428589669,-837.3791817924349,14.885344361488409
1772148872.1533828,35.398264892389676,-24.413175234850996,-87.90054629741934,-67.22068848389567
1772148872.1573827,-10.529682891448127,-5.199956490506062,1900.0403206634003,62.462712565707214
1772148872.1613827,12.144038053387073,87.61860768127569,-1900.1023967261597,-2.0063027519973184
1772148872.1653829,-100.06458920490189,-105.55164299917314,-2157.4936573361924,65.8157384617367
1772148872.169924,20.70816861840439,45.30100897510091,-373.0675104768553,113.05371502797814
1772148872.173924,65.02499426513828,-31.23679359766917,-357.00680113620604,57.354433523567884
1772148872.177924,-11.953945737082476,16.329581199666507,-1811.2096125012545,-43.9601550290687
1772148872.181924,127.02350633021682,34.33511749559265,-782.5915791483627,-37.538170115800725
1772148872.185924,32.057770114242764,48.43691641914494,760.6769234474365,-50.74392182225357
1772148872.189924,38.717844109659374,1.5776727093486833,-471.86192323980924,50.503788129297845
1772148872.193924,26.851352032382337,56.342016490630066,2566.611494786417,-71.36556100924281
1772148872.1979241,3.7032791539480114,55.74005751063827,-2255.183356117777,1770.0381577288763
1772148872.2100964,-9.425280797182431,-70.70654578835038,235.38285623501926,351.6129162209846
1772148872.2140963,18.110346736050005,-28.413885033272923,704.5985934861451,2083.265837217572
1772148872.2180963,-84.8949866971527,55.13987311231915,-1440.820767440558,2084.674261562256
1772148872.2220964,53.12999893828205,57.18637953095674,136.16377818687087,1655.3824332135134
1772148872.2260964,66.5795396160203,-63.64240193150391,1334.7447927496032,-270.12082392269974
1772148872.2300963,22.75691352341851,72.82491074002745,-2164.5174881565254,-209.5027631174254
1772148872.2340963,-41.94081389282982,65.98686324673349,-2969.05062362791,1573.6036733084513
1772148872.2380965,25.01849101850467,11.756065839950015,-505.70553348610224,633.4054867110249
1772148872.2548695,-34.55864227075707,-19.352429622345426,-291.3446479731476,1518.599989022501
1772148872.2588694,-157.35247733141085,-10.241926685914324,94.60356728111346,-1810.2324863509466
1772148872.2628694,-24.360422819632785,-25.951498850354383,-358.025372429384,2240.34013124671
1772148872.2668695,-72.77419676877356,-48.614653301088914,909.5587026794063,1797.1851208006674
1772148872.2708695,27.999813132633395,-14.87346929759086,349.90538873174575,-486.43467468803806
1772148872.2748694,64.06511210365082,-12.423740838098656,2441.1969579824195,-1852.7687979664138
1772148872.2788694,-6.325303492821861,45.647081018918435,595.9560273779576,1354.1844692938778
1772148872.2828696,54.2842772253582,-9.59226156131753,-1222.539224390194,-1537.9032224860566
1772148872.303029,27.597012922737953,-37.32052872019823,1107.843729559117,236.43036943758023
1772148872.307029,-13.907107847475134,-14.852868975603375,2491.2622395403814,-285.0220288461011
1772148872.311029,-26.662249995379682,-3.7375191272262076,440.3517747280262,-1588.5919929170354
1772148872.3150291,-96.93017666409514,15.718227245060188,720.6388969930434,-372.0301069584204
1772148872.319029,500.5837198672235,-34.471160370249684,1741.0567406372552,954.6640625365369
1772148872.323029,69.0943618644131,-35.02445871010958,-75.72994834574618,1433.4624121518777
1772148872.327029,1165.491909786004,-11.45007557381109,-1394.7338787285037,2382.781958165251
1772148872.3310292,947.7890503594285,-17.231710839640584,-2404.3138476239574,38.09936687967408
1772148872.3440685,216.05321646685303,-13.680537172851206,-1206.1687779990434,-858.7011534531815
